SPOTINSTANCEPRICE	0.340500	2022-05-17T03:51:32+00:00	g4ad.xlarge	Red Hat Enterprise Linux	eu-west-1b
SPOTINSTANCEPRICE	0.405500	2022-05-17T03:51:32+00:00	g4ad.xlarge	SUSE Linux	eu-west-1b
SPOTINSTANCEPRICE	0.280500	2022-05-17T03:51:32+00:00	g4ad.xlarge	Linux/UNIX	eu-west-1b
SPOTINSTANCEPRICE	0.498400	2022-05-17T03:43:29+00:00	g4ad.4xlarge	Red Hat Enterprise Linux	eu-west-1a
SPOTINSTANCEPRICE	0.518400	2022-05-17T03:43:29+00:00	g4ad.4xlarge	SUSE Linux	eu-west-1a
SPOTINSTANCEPRICE	0.368400	2022-05-17T03:43:29+00:00	g4ad.4xlarge	Linux/UNIX	eu-west-1a
SPOTINSTANCEPRICE	0.540300	2022-05-17T03:35:14+00:00	g4ad.4xlarge	Red Hat Enterprise Linux	eu-west-1b
SPOTINSTANCEPRICE	0.560300	2022-05-17T03:35:14+00:00	g4ad.4xlarge	SUSE Linux	eu-west-1b
SPOTINSTANCEPRICE	0.410300	2022-05-17T03:35:14+00:00	g4ad.4xlarge	Linux/UNIX	eu-west-1b
SPOTINSTANCEPRICE	0.385200	2022-05-17T03:09:44+00:00	g4ad.2xlarge	Red Hat Enterprise Linux	eu-west-1a
SPOTINSTANCEPRICE	0.405200	2022-05-17T03:09:44+00:00	g4ad.2xlarge	SUSE Linux	eu-west-1a
SPOTINSTANCEPRICE	0.255200	2022-05-17T03:09:44+00:00	g4ad.2xlarge	Linux/UNIX	eu-west-1a
SPOTINSTANCEPRICE	0.469200	2022-05-17T03:01:44+00:00	g4ad.2xlarge	Red Hat Enterprise Linux	eu-west-1c
SPOTINSTANCEPRICE	0.489200	2022-05-17T03:01:44+00:00	g4ad.2xlarge	SUSE Linux	eu-west-1c
SPOTINSTANCEPRICE	0.339200	2022-05-17T03:01:44+00:00	g4ad.2xlarge	Linux/UNIX	eu-west-1c
SPOTINSTANCEPRICE	0.438600	2022-05-17T01:29:52+00:00	g4ad.2xlarge	Red Hat Enterprise Linux	eu-west-1b
SPOTINSTANCEPRICE	0.458600	2022-05-17T01:29:52+00:00	g4ad.2xlarge	SUSE Linux	eu-west-1b
SPOTINSTANCEPRICE	0.308600	2022-05-17T01:29:52+00:00	g4ad.2xlarge	Linux/UNIX	eu-west-1b
SPOTINSTANCEPRICE	0.290000	2022-05-17T01:29:26+00:00	g4ad.xlarge	Red Hat Enterprise Linux	eu-west-1c
SPOTINSTANCEPRICE	0.355000	2022-05-17T01:29:26+00:00	g4ad.xlarge	SUSE Linux	eu-west-1c
SPOTINSTANCEPRICE	0.230000	2022-05-17T01:29:26+00:00	g4ad.xlarge	Linux/UNIX	eu-west-1c
SPOTINSTANCEPRICE	0.843300	2022-05-17T00:55:35+00:00	g4ad.8xlarge	Red Hat Enterprise Linux	eu-west-1c
SPOTINSTANCEPRICE	0.863300	2022-05-17T00:55:35+00:00	g4ad.8xlarge	SUSE Linux	eu-west-1c
SPOTINSTANCEPRICE	0.713300	2022-05-17T00:55:35+00:00	g4ad.8xlarge	Linux/UNIX	eu-west-1c
SPOTINSTANCEPRICE	0.388400	2022-05-17T00:14:01+00:00	g4ad.xlarge	Red Hat Enterprise Linux	eu-west-1a
SPOTINSTANCEPRICE	0.453400	2022-05-17T00:14:01+00:00	g4ad.xlarge	SUSE Linux	eu-west-1a
SPOTINSTANCEPRICE	0.328400	2022-05-17T00:14:01+00:00	g4ad.xlarge	Linux/UNIX	eu-west-1a
SPOTINSTANCEPRICE	0.461600	2022-05-16T23:48:57+00:00	g4ad.4xlarge	Red Hat Enterprise Linux	eu-west-1c
SPOTINSTANCEPRICE	0.481600	2022-05-16T23:48:57+00:00	g4ad.4xlarge	SUSE Linux	eu-west-1c
SPOTINSTANCEPRICE	0.331600	2022-05-16T23:48:57+00:00	g4ad.4xlarge	Linux/UNIX	eu-west-1c
SPOTINSTANCEPRICE	0.342400	2022-05-16T23:16:01+00:00	g4ad.xlarge	Red Hat Enterprise Linux	eu-west-1b
SPOTINSTANCEPRICE	0.407400	2022-05-16T23:16:01+00:00	g4ad.xlarge	SUSE Linux	eu-west-1b
SPOTINSTANCEPRICE	0.282400	2022-05-16T23:16:01+00:00	g4ad.xlarge	Linux/UNIX	eu-west-1b
SPOTINSTANCEPRICE	0.383600	2022-05-16T22:25:53+00:00	g4ad.2xlarge	Red Hat Enterprise Linux	eu-west-1a
SPOTINSTANCEPRICE	0.403600	2022-05-16T22:25:53+00:00	g4ad.2xlarge	SUSE Linux	eu-west-1a
SPOTINSTANCEPRICE	0.253600	2022-05-16T22:25:53+00:00	g4ad.2xlarge	Linux/UNIX	eu-west-1a
SPOTINSTANCEPRICE	0.534400	2022-05-16T22:25:51+00:00	g4ad.4xlarge	Red Hat Enterprise Linux	eu-west-1b
SPOTINSTANCEPRICE	0.554400	2022-05-16T22:25:51+00:00	g4ad.4xlarge	SUSE Linux	eu-west-1b
SPOTINSTANCEPRICE	0.404400	2022-05-16T22:25:51+00:00	g4ad.4xlarge	Linux/UNIX	eu-west-1b
SPOTINSTANCEPRICE	0.500500	2022-05-16T21:35:23+00:00	g4ad.4xlarge	Red Hat Enterprise Linux	eu-west-1a
SPOTINSTANCEPRICE	0.520500	2022-05-16T21:35:23+00:00	g4ad.4xlarge	SUSE Linux	eu-west-1a
SPOTINSTANCEPRICE	0.370500	2022-05-16T21:35:23+00:00	g4ad.4xlarge	Linux/UNIX	eu-west-1a
SPOTINSTANCEPRICE	0.466000	2022-05-16T21:18:53+00:00	g4ad.2xlarge	Red Hat Enterprise Linux	eu-west-1c
SPOTINSTANCEPRICE	0.486000	2022-05-16T21:18:53+00:00	g4ad.2xlarge	SUSE Linux	eu-west-1c
SPOTINSTANCEPRICE	0.336000	2022-05-16T21:18:53+00:00	g4ad.2xlarge	Linux/UNIX	eu-west-1c
SPOTINSTANCEPRICE	0.437800	2022-05-16T19:46:32+00:00	g4ad.2xlarge	Red Hat Enterprise Linux	eu-west-1b
SPOTINSTANCEPRICE	0.457800	2022-05-16T19:46:32+00:00	g4ad.2xlarge	SUSE Linux	eu-west-1b
SPOTINSTANCEPRICE	0.307800	2022-05-16T19:46:32+00:00	g4ad.2xlarge	Linux/UNIX	eu-west-1b
SPOTINSTANCEPRICE	0.846000	2022-05-16T19:21:22+00:00	g4ad.8xlarge	Red Hat Enterprise Linux	eu-west-1c
SPOTINSTANCEPRICE	0.866000	2022-05-16T19:21:22+00:00	g4ad.8xlarge	SUSE Linux	eu-west-1c
SPOTINSTANCEPRICE	0.716000	2022-05-16T19:21:22+00:00	g4ad.8xlarge	Linux/UNIX	eu-west-1c
SPOTINSTANCEPRICE	0.344400	2022-05-16T18:22:20+00:00	g4ad.xlarge	Red Hat Enterprise Linux	eu-west-1b
SPOTINSTANCEPRICE	0.409400	2022-05-16T18:22:20+00:00	g4ad.xlarge	SUSE Linux	eu-west-1b
SPOTINSTANCEPRICE	0.284400	2022-05-16T18:22:20+00:00	g4ad.xlarge	Linux/UNIX	eu-west-1b
SPOTINSTANCEPRICE	1.291600	2022-05-16T18:07:58+00:00	g4ad.16xlarge	Red Hat Enterprise Linux	eu-west-1b
SPOTINSTANCEPRICE	1.291600	2022-05-16T18:07:58+00:00	g4ad.16xlarge	Red Hat Enterprise Linux	eu-west-1a
SPOTINSTANCEPRICE	1.291600	2022-05-16T18:07:58+00:00	g4ad.16xlarge	Red Hat Enterprise Linux	eu-west-1c
SPOTINSTANCEPRICE	1.311600	2022-05-16T18:07:58+00:00	g4ad.16xlarge	SUSE Linux	eu-west-1b
SPOTINSTANCEPRICE	1.311600	2022-05-16T18:07:58+00:00	g4ad.16xlarge	SUSE Linux	eu-west-1a
SPOTINSTANCEPRICE	1.311600	2022-05-16T18:07:58+00:00	g4ad.16xlarge	SUSE Linux	eu-west-1c
SPOTINSTANCEPRICE	1.161600	2022-05-16T18:07:58+00:00	g4ad.16xlarge	Linux/UNIX	eu-west-1b
SPOTINSTANCEPRICE	1.161600	2022-05-16T18:07:58+00:00	g4ad.16xlarge	Linux/UNIX	eu-west-1a
SPOTINSTANCEPRICE	1.161600	2022-05-16T18:07:58+00:00	g4ad.16xlarge	Linux/UNIX	eu-west-1c
SPOTINSTANCEPRICE	0.298000	2022-05-16T18:06:20+00:00	g4ad.xlarge	Red Hat Enterprise Linux	eu-west-1c
SPOTINSTANCEPRICE	0.363000	2022-05-16T18:06:20+00:00	g4ad.xlarge	SUSE Linux	eu-west-1c
SPOTINSTANCEPRICE	0.238000	2022-05-16T18:06:20+00:00	g4ad.xlarge	Linux/UNIX	eu-west-1c
SPOTINSTANCEPRICE	0.459200	2022-05-16T18:05:22+00:00	g4ad.4xlarge	Red Hat Enterprise Linux	eu-west-1c
SPOTINSTANCEPRICE	0.479200	2022-05-16T18:05:22+00:00	g4ad.4xlarge	SUSE Linux	eu-west-1c
SPOTINSTANCEPRICE	0.329200	2022-05-16T18:05:22+00:00	g4ad.4xlarge	Linux/UNIX	eu-west-1c
SPOTINSTANCEPRICE	1.291600	2022-05-16T17:27:47+00:00	g4ad.16xlarge	Red Hat Enterprise Linux	eu-west-1b
SPOTINSTANCEPRICE	1.291600	2022-05-16T17:27:47+00:00	g4ad.16xlarge	Red Hat Enterprise Linux	eu-west-1a
SPOTINSTANCEPRICE	1.311600	2022-05-16T17:27:47+00:00	g4ad.16xlarge	SUSE Linux	eu-west-1b
SPOTINSTANCEPRICE	1.311600	2022-05-16T17:27:47+00:00	g4ad.16xlarge	SUSE Linux	eu-west-1a
SPOTINSTANCEPRICE	1.161600	2022-05-16T17:27:47+00:00	g4ad.16xlarge	Linux/UNIX	eu-west-1b
SPOTINSTANCEPRICE	1.161600	2022-05-16T17:27:47+00:00	g4ad.16xlarge	Linux/UNIX	eu-west-1a
SPOTINSTANCEPRICE	0.391600	2022-05-16T17:15:20+00:00	g4ad.xlarge	Red Hat Enterprise Linux	eu-west-1a
SPOTINSTANCEPRICE	0.456600	2022-05-16T17:15:20+00:00	g4ad.xlarge	SUSE Linux	eu-west-1a
SPOTINSTANCEPRICE	0.331600	2022-05-16T17:15:20+00:00	g4ad.xlarge	Linux/UNIX	eu-west-1a
SPOTINSTANCEPRICE	0.502700	2022-05-16T16:50:03+00:00	g4ad.4xlarge	Red Hat Enterprise Linux	eu-west-1a
SPOTINSTANCEPRICE	0.522700	2022-05-16T16:50:03+00:00	g4ad.4xlarge	SUSE Linux	eu-west-1a
SPOTINSTANCEPRICE	0.372700	2022-05-16T16:50:03+00:00	g4ad.4xlarge	Linux/UNIX	eu-west-1a
SPOTINSTANCEPRICE	0.519400	2022-05-16T16:34:03+00:00	g4ad.4xlarge	Red Hat Enterprise Linux	eu-west-1b
SPOTINSTANCEPRICE	0.539400	2022-05-16T16:34:03+00:00	g4ad.4xlarge	SUSE Linux	eu-west-1b
SPOTINSTANCEPRICE	0.389400	2022-05-16T16:34:03+00:00	g4ad.4xlarge	Linux/UNIX	eu-west-1b
SPOTINSTANCEPRICE	0.380900	2022-05-16T15:01:59+00:00	g4ad.2xlarge	Red Hat Enterprise Linux	eu-west-1a
SPOTINSTANCEPRICE	0.400900	2022-05-16T15:01:59+00:00	g4ad.2xlarge	SUSE Linux	eu-west-1a
SPOTINSTANCEPRICE	0.250900	2022-05-16T15:01:59+00:00	g4ad.2xlarge	Linux/UNIX	eu-west-1a
SPOTINSTANCEPRICE	0.468100	2022-05-16T14:44:59+00:00	g4ad.2xlarge	Red Hat Enterprise Linux	eu-west-1c
SPOTINSTANCEPRICE	0.488100	2022-05-16T14:44:59+00:00	g4ad.2xlarge	SUSE Linux	eu-west-1c
SPOTINSTANCEPRICE	0.338100	2022-05-16T14:44:59+00:00	g4ad.2xlarge	Linux/UNIX	eu-west-1c
SPOTINSTANCEPRICE	0.852800	2022-05-16T13:29:32+00:00	g4ad.8xlarge	Red Hat Enterprise Linux	eu-west-1c
SPOTINSTANCEPRICE	0.872800	2022-05-16T13:29:32+00:00	g4ad.8xlarge	SUSE Linux	eu-west-1c
SPOTINSTANCEPRICE	0.722800	2022-05-16T13:29:32+00:00	g4ad.8xlarge	Linux/UNIX	eu-west-1c
SPOTINSTANCEPRICE	0.433600	2022-05-16T13:12:58+00:00	g4ad.2xlarge	Red Hat Enterprise Linux	eu-west-1b
SPOTINSTANCEPRICE	0.453600	2022-05-16T13:12:58+00:00	g4ad.2xlarge	SUSE Linux	eu-west-1b
SPOTINSTANCEPRICE	0.303600	2022-05-16T13:12:58+00:00	g4ad.2xlarge	Linux/UNIX	eu-west-1b
SPOTINSTANCEPRICE	0.344600	2022-05-16T12:39:29+00:00	g4ad.xlarge	Red Hat Enterprise Linux	eu-west-1b
SPOTINSTANCEPRICE	0.293600	2022-05-16T12:39:29+00:00	g4ad.xlarge	Red Hat Enterprise Linux	eu-west-1c
SPOTINSTANCEPRICE	0.409600	2022-05-16T12:39:29+00:00	g4ad.xlarge	SUSE Linux	eu-west-1b
SPOTINSTANCEPRICE	0.358600	2022-05-16T12:39:29+00:00	g4ad.xlarge	SUSE Linux	eu-west-1c
SPOTINSTANCEPRICE	0.284600	2022-05-16T12:39:29+00:00	g4ad.xlarge	Linux/UNIX	eu-west-1b
SPOTINSTANCEPRICE	0.233600	2022-05-16T12:39:29+00:00	g4ad.xlarge	Linux/UNIX	eu-west-1c
SPOTINSTANCEPRICE	0.391400	2022-05-16T12:14:27+00:00	g4ad.xlarge	Red Hat Enterprise Linux	eu-west-1a
SPOTINSTANCEPRICE	0.456400	2022-05-16T12:14:27+00:00	g4ad.xlarge	SUSE Linux	eu-west-1a
SPOTINSTANCEPRICE	0.331400	2022-05-16T12:14:27+00:00	g4ad.xlarge	Linux/UNIX	eu-west-1a
SPOTINSTANCEPRICE	0.504400	2022-05-16T12:06:12+00:00	g4ad.4xlarge	Red Hat Enterprise Linux	eu-west-1a
SPOTINSTANCEPRICE	0.524400	2022-05-16T12:06:12+00:00	g4ad.4xlarge	SUSE Linux	eu-west-1a
SPOTINSTANCEPRICE	0.374400	2022-05-16T12:06:12+00:00	g4ad.4xlarge	Linux/UNIX	eu-west-1a
SPOTINSTANCEPRICE	0.458600	2022-05-16T10:59:10+00:00	g4ad.4xlarge	Red Hat Enterprise Linux	eu-west-1c
SPOTINSTANCEPRICE	0.478600	2022-05-16T10:59:10+00:00	g4ad.4xlarge	SUSE Linux	eu-west-1c
SPOTINSTANCEPRICE	0.328600	2022-05-16T10:59:10+00:00	g4ad.4xlarge	Linux/UNIX	eu-west-1c
SPOTINSTANCEPRICE	1.291600	2022-05-16T10:28:37+00:00	g4ad.16xlarge	Red Hat Enterprise Linux	eu-west-1c
SPOTINSTANCEPRICE	1.311600	2022-05-16T10:28:37+00:00	g4ad.16xlarge	SUSE Linux	eu-west-1c
SPOTINSTANCEPRICE	1.161600	2022-05-16T10:28:37+00:00	g4ad.16xlarge	Linux/UNIX	eu-west-1c
SPOTINSTANCEPRICE	0.710800	2022-05-16T09:48:01+00:00	g4ad.8xlarge	Red Hat Enterprise Linux	eu-west-1b
SPOTINSTANCEPRICE	0.730800	2022-05-16T09:48:01+00:00	g4ad.8xlarge	SUSE Linux	eu-west-1b
SPOTINSTANCEPRICE	0.580800	2022-05-16T09:48:01+00:00	g4ad.8xlarge	Linux/UNIX	eu-west-1b
SPOTINSTANCEPRICE	0.382000	2022-05-16T09:44:31+00:00	g4ad.2xlarge	Red Hat Enterprise Linux	eu-west-1a
SPOTINSTANCEPRICE	0.402000	2022-05-16T09:44:31+00:00	g4ad.2xlarge	SUSE Linux	eu-west-1a
SPOTINSTANCEPRICE	0.252000	2022-05-16T09:44:31+00:00	g4ad.2xlarge	Linux/UNIX	eu-west-1a
SPOTINSTANCEPRICE	0.468600	2022-05-16T08:28:43+00:00	g4ad.2xlarge	Red Hat Enterprise Linux	eu-west-1c
SPOTINSTANCEPRICE	0.488600	2022-05-16T08:28:43+00:00	g4ad.2xlarge	SUSE Linux	eu-west-1c
SPOTINSTANCEPRICE	0.338600	2022-05-16T08:28:43+00:00	g4ad.2xlarge	Linux/UNIX	eu-west-1c
SPOTINSTANCEPRICE	0.433800	2022-05-16T07:04:42+00:00	g4ad.2xlarge	Red Hat Enterprise Linux	eu-west-1b
SPOTINSTANCEPRICE	0.453800	2022-05-16T07:04:42+00:00	g4ad.2xlarge	SUSE Linux	eu-west-1b
SPOTINSTANCEPRICE	0.303800	2022-05-16T07:04:42+00:00	g4ad.2xlarge	Linux/UNIX	eu-west-1b
SPOTINSTANCEPRICE	0.287800	2022-05-16T06:39:52+00:00	g4ad.xlarge	Red Hat Enterprise Linux	eu-west-1c
SPOTINSTANCEPRICE	0.352800	2022-05-16T06:39:52+00:00	g4ad.xlarge	SUSE Linux	eu-west-1c
SPOTINSTANCEPRICE	0.227800	2022-05-16T06:39:52+00:00	g4ad.xlarge	Linux/UNIX	eu-west-1c
SPOTINSTANCEPRICE	0.710800	2022-05-16T06:23:59+00:00	g4ad.8xlarge	Red Hat Enterprise Linux	eu-west-1a
SPOTINSTANCEPRICE	0.730800	2022-05-16T06:23:59+00:00	g4ad.8xlarge	SUSE Linux	eu-west-1a
SPOTINSTANCEPRICE	0.580800	2022-05-16T06:23:59+00:00	g4ad.8xlarge	Linux/UNIX	eu-west-1a
SPOTINSTANCEPRICE	0.505800	2022-05-16T06:14:54+00:00	g4ad.4xlarge	Red Hat Enterprise Linux	eu-west-1b
SPOTINSTANCEPRICE	0.525800	2022-05-16T06:14:54+00:00	g4ad.4xlarge	SUSE Linux	eu-west-1b
SPOTINSTANCEPRICE	0.375800	2022-05-16T06:14:54+00:00	g4ad.4xlarge	Linux/UNIX	eu-west-1b
SPOTINSTANCEPRICE	0.854200	2022-05-16T06:13:59+00:00	g4ad.8xlarge	Red Hat Enterprise Linux	eu-west-1c
SPOTINSTANCEPRICE	0.874200	2022-05-16T06:13:59+00:00	g4ad.8xlarge	SUSE Linux	eu-west-1c
SPOTINSTANCEPRICE	0.724200	2022-05-16T06:13:59+00:00	g4ad.8xlarge	Linux/UNIX	eu-west-1c
SPOTINSTANCEPRICE	0.346600	2022-05-16T05:15:59+00:00	g4ad.xlarge	Red Hat Enterprise Linux	eu-west-1b
SPOTINSTANCEPRICE	0.394700	2022-05-16T05:15:59+00:00	g4ad.xlarge	Red Hat Enterprise Linux	eu-west-1a
SPOTINSTANCEPRICE	0.411600	2022-05-16T05:15:59+00:00	g4ad.xlarge	SUSE Linux	eu-west-1b
SPOTINSTANCEPRICE	0.459700	2022-05-16T05:15:59+00:00	g4ad.xlarge	SUSE Linux	eu-west-1a
SPOTINSTANCEPRICE	0.286600	2022-05-16T05:15:59+00:00	g4ad.xlarge	Linux/UNIX	eu-west-1b
SPOTINSTANCEPRICE	0.334700	2022-05-16T05:15:59+00:00	g4ad.xlarge	Linux/UNIX	eu-west-1a
SPOTINSTANCEPRICE	0.506600	2022-05-16T05:15:54+00:00	g4ad.4xlarge	Red Hat Enterprise Linux	eu-west-1a
SPOTINSTANCEPRICE	0.526600	2022-05-16T05:15:54+00:00	g4ad.4xlarge	SUSE Linux	eu-west-1a
SPOTINSTANCEPRICE	0.376600	2022-05-16T05:15:54+00:00	g4ad.4xlarge	Linux/UNIX	eu-west-1a
SPOTINSTANCEPRICE	0.383000	2022-05-16T04:26:00+00:00	g4ad.2xlarge	Red Hat Enterprise Linux	eu-west-1a
SPOTINSTANCEPRICE	0.403000	2022-05-16T04:26:00+00:00	g4ad.2xlarge	SUSE Linux	eu-west-1a
SPOTINSTANCEPRICE	0.253000	2022-05-16T04:26:00+00:00	g4ad.2xlarge	Linux/UNIX	eu-west-1a
SPOTINSTANCEPRICE	0.458500	2022-05-16T03:51:54+00:00	g4ad.4xlarge	Red Hat Enterprise Linux	eu-west-1c
SPOTINSTANCEPRICE	0.478500	2022-05-16T03:51:54+00:00	g4ad.4xlarge	SUSE Linux	eu-west-1c
SPOTINSTANCEPRICE	0.328500	2022-05-16T03:51:54+00:00	g4ad.4xlarge	Linux/UNIX	eu-west-1c
SPOTINSTANCEPRICE	0.469100	2022-05-16T01:29:58+00:00	g4ad.2xlarge	Red Hat Enterprise Linux	eu-west-1c
SPOTINSTANCEPRICE	0.489100	2022-05-16T01:29:58+00:00	g4ad.2xlarge	SUSE Linux	eu-west-1c
SPOTINSTANCEPRICE	0.339100	2022-05-16T01:29:58+00:00	g4ad.2xlarge	Linux/UNIX	eu-west-1c
SPOTINSTANCEPRICE	0.505900	2022-05-16T01:21:53+00:00	g4ad.4xlarge	Red Hat Enterprise Linux	eu-west-1b
SPOTINSTANCEPRICE	0.525900	2022-05-16T01:21:53+00:00	g4ad.4xlarge	SUSE Linux	eu-west-1b
SPOTINSTANCEPRICE	0.375900	2022-05-16T01:21:53+00:00	g4ad.4xlarge	Linux/UNIX	eu-west-1b
SPOTINSTANCEPRICE	0.279400	2022-05-16T00:40:08+00:00	g4ad.xlarge	Red Hat Enterprise Linux	eu-west-1c
SPOTINSTANCEPRICE	0.344400	2022-05-16T00:40:08+00:00	g4ad.xlarge	SUSE Linux	eu-west-1c
SPOTINSTANCEPRICE	0.219400	2022-05-16T00:40:08+00:00	g4ad.xlarge	Linux/UNIX	eu-west-1c
SPOTINSTANCEPRICE	0.509300	2022-05-15T23:57:52+00:00	g4ad.4xlarge	Red Hat Enterprise Linux	eu-west-1a
SPOTINSTANCEPRICE	0.529300	2022-05-15T23:57:52+00:00	g4ad.4xlarge	SUSE Linux	eu-west-1a
SPOTINSTANCEPRICE	0.379300	2022-05-15T23:57:52+00:00	g4ad.4xlarge	Linux/UNIX	eu-west-1a
SPOTINSTANCEPRICE	0.394600	2022-05-15T23:41:30+00:00	g4ad.xlarge	Red Hat Enterprise Linux	eu-west-1a
SPOTINSTANCEPRICE	0.459600	2022-05-15T23:41:30+00:00	g4ad.xlarge	SUSE Linux	eu-west-1a
SPOTINSTANCEPRICE	0.334600	2022-05-15T23:41:30+00:00	g4ad.xlarge	Linux/UNIX	eu-west-1a
SPOTINSTANCEPRICE	0.424000	2022-05-15T23:32:44+00:00	g4ad.2xlarge	Red Hat Enterprise Linux	eu-west-1b
SPOTINSTANCEPRICE	0.444000	2022-05-15T23:32:44+00:00	g4ad.2xlarge	SUSE Linux	eu-west-1b
SPOTINSTANCEPRICE	0.294000	2022-05-15T23:32:44+00:00	g4ad.2xlarge	Linux/UNIX	eu-west-1b
SPOTINSTANCEPRICE	0.346400	2022-05-15T23:24:30+00:00	g4ad.xlarge	Red Hat Enterprise Linux	eu-west-1b
SPOTINSTANCEPRICE	0.411400	2022-05-15T23:24:30+00:00	g4ad.xlarge	SUSE Linux	eu-west-1b
SPOTINSTANCEPRICE	0.286400	2022-05-15T23:24:30+00:00	g4ad.xlarge	Linux/UNIX	eu-west-1b
SPOTINSTANCEPRICE	0.852700	2022-05-15T23:24:28+00:00	g4ad.8xlarge	Red Hat Enterprise Linux	eu-west-1c
SPOTINSTANCEPRICE	0.872700	2022-05-15T23:24:28+00:00	g4ad.8xlarge	SUSE Linux	eu-west-1c
SPOTINSTANCEPRICE	0.722700	2022-05-15T23:24:28+00:00	g4ad.8xlarge	Linux/UNIX	eu-west-1c
SPOTINSTANCEPRICE	0.382300	2022-05-15T22:34:43+00:00	g4ad.2xlarge	Red Hat Enterprise Linux	eu-west-1a
SPOTINSTANCEPRICE	0.402300	2022-05-15T22:34:43+00:00	g4ad.2xlarge	SUSE Linux	eu-west-1a
SPOTINSTANCEPRICE	0.252300	2022-05-15T22:34:43+00:00	g4ad.2xlarge	Linux/UNIX	eu-west-1a
SPOTINSTANCEPRICE	0.457400	2022-05-15T21:36:20+00:00	g4ad.4xlarge	Red Hat Enterprise Linux	eu-west-1c
SPOTINSTANCEPRICE	0.477400	2022-05-15T21:36:20+00:00	g4ad.4xlarge	SUSE Linux	eu-west-1c
SPOTINSTANCEPRICE	0.327400	2022-05-15T21:36:20+00:00	g4ad.4xlarge	Linux/UNIX	eu-west-1c
SPOTINSTANCEPRICE	0.469900	2022-05-15T20:53:43+00:00	g4ad.2xlarge	Red Hat Enterprise Linux	eu-west-1c
SPOTINSTANCEPRICE	0.489900	2022-05-15T20:53:43+00:00	g4ad.2xlarge	SUSE Linux	eu-west-1c
SPOTINSTANCEPRICE	0.339900	2022-05-15T20:53:43+00:00	g4ad.2xlarge	Linux/UNIX	eu-west-1c
SPOTINSTANCEPRICE	0.506100	2022-05-15T20:37:20+00:00	g4ad.4xlarge	Red Hat Enterprise Linux	eu-west-1b
SPOTINSTANCEPRICE	0.526100	2022-05-15T20:37:20+00:00	g4ad.4xlarge	SUSE Linux	eu-west-1b
SPOTINSTANCEPRICE	0.376100	2022-05-15T20:37:20+00:00	g4ad.4xlarge	Linux/UNIX	eu-west-1b
SPOTINSTANCEPRICE	0.394900	2022-05-15T17:58:31+00:00	g4ad.xlarge	Red Hat Enterprise Linux	eu-west-1a
SPOTINSTANCEPRICE	0.459900	2022-05-15T17:58:31+00:00	g4ad.xlarge	SUSE Linux	eu-west-1a
SPOTINSTANCEPRICE	0.334900	2022-05-15T17:58:31+00:00	g4ad.xlarge	Linux/UNIX	eu-west-1a
SPOTINSTANCEPRICE	1.291600	2022-05-15T17:27:40+00:00	g4ad.16xlarge	Red Hat Enterprise Linux	eu-west-1b
SPOTINSTANCEPRICE	1.291600	2022-05-15T17:27:40+00:00	g4ad.16xlarge	Red Hat Enterprise Linux	eu-west-1a
SPOTINSTANCEPRICE	1.311600	2022-05-15T17:27:40+00:00	g4ad.16xlarge	SUSE Linux	eu-west-1b
SPOTINSTANCEPRICE	1.311600	2022-05-15T17:27:40+00:00	g4ad.16xlarge	SUSE Linux	eu-west-1a
SPOTINSTANCEPRICE	1.161600	2022-05-15T17:27:40+00:00	g4ad.16xlarge	Linux/UNIX	eu-west-1b
SPOTINSTANCEPRICE	1.161600	2022-05-15T17:27:40+00:00	g4ad.16xlarge	Linux/UNIX	eu-west-1a
SPOTINSTANCEPRICE	0.273300	2022-05-15T17:16:22+00:00	g4ad.xlarge	Red Hat Enterprise Linux	eu-west-1c
SPOTINSTANCEPRICE	0.338300	2022-05-15T17:16:22+00:00	g4ad.xlarge	SUSE Linux	eu-west-1c
SPOTINSTANCEPRICE	0.213300	2022-05-15T17:16:22+00:00	g4ad.xlarge	Linux/UNIX	eu-west-1c
SPOTINSTANCEPRICE	0.382600	2022-05-15T16:51:27+00:00	g4ad.2xlarge	Red Hat Enterprise Linux	eu-west-1a
SPOTINSTANCEPRICE	0.402600	2022-05-15T16:51:27+00:00	g4ad.2xlarge	SUSE Linux	eu-west-1a
SPOTINSTANCEPRICE	0.252600	2022-05-15T16:51:27+00:00	g4ad.2xlarge	Linux/UNIX	eu-west-1a
SPOTINSTANCEPRICE	0.512800	2022-05-15T16:34:24+00:00	g4ad.4xlarge	Red Hat Enterprise Linux	eu-west-1a
SPOTINSTANCEPRICE	0.532800	2022-05-15T16:34:24+00:00	g4ad.4xlarge	SUSE Linux	eu-west-1a
SPOTINSTANCEPRICE	0.382800	2022-05-15T16:34:24+00:00	g4ad.4xlarge	Linux/UNIX	eu-west-1a
SPOTINSTANCEPRICE	0.416000	2022-05-15T16:34:22+00:00	g4ad.2xlarge	Red Hat Enterprise Linux	eu-west-1b
SPOTINSTANCEPRICE	0.436000	2022-05-15T16:34:22+00:00	g4ad.2xlarge	SUSE Linux	eu-west-1b
SPOTINSTANCEPRICE	0.286000	2022-05-15T16:34:22+00:00	g4ad.2xlarge	Linux/UNIX	eu-west-1b
SPOTINSTANCEPRICE	0.853000	2022-05-15T16:09:17+00:00	g4ad.8xlarge	Red Hat Enterprise Linux	eu-west-1c
